Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;7;14.822555;25;8.04168957984075e-5;4.376572336;SensMatVec
2;7;14.822555;23;7.149991870392114e-5;3.942041008;SensTMatVec
2;7;16.17006;26;7.977857603691518e-5;4.83555947;SensMatVec
2;7;16.17006;24;6.945703353267163e-5;4.21727164;SensTMatVec
2;7;17.517565;28;6.671175651717931e-5;5.337034103;SensMatVec
2;7;17.517565;24;8.359888306586072e-5;4.671526701;SensTMatVec
2;7;18.86507;33;8.191161759896204e-5;6.380373683;SensMatVec
2;7;18.86507;28;9.439315181225538e-5;5.522717241;SensTMatVec
2;7;14.822555;32;8.759435559113626e-7;5.759167616;getData
2;7;16.17006;33;9.20265051718161e-7;5.994438065;getData
2;7;17.517565;34;8.453092732452205e-7;6.449584514;getData
2;7;18.86507;40;8.027926696740906e-7;7.789305404;getData
2;7;14.822555;22;8.964550943346694e-5;4.1830474;SensTMatVec
2;7;16.17006;23;9.364839206682518e-5;4.371596728;SensTMatVec
2;7;17.517565;24;7.491669384762645e-5;4.567179096;SensTMatVec
2;7;18.86507;28;8.595063991378993e-5;5.42594793;SensTMatVec
2;7;14.822555;26;6.582363130291924e-5;4.554263674;SensMatVec
2;7;14.822555;22;8.950387564254925e-5;3.718704131;SensTMatVec
2;7;16.17006;27;8.31410798127763e-5;4.90807022;SensMatVec
2;7;16.17006;24;7.582351099699736e-5;4.275053944;SensTMatVec
2;7;17.517565;28;8.755597082199529e-5;5.251611592;SensMatVec
2;7;17.517565;25;7.324101898120716e-5;4.754090563;SensTMatVec
2;7;18.86507;33;8.951073687057942e-5;6.131320833;SensMatVec
2;7;18.86507;28;7.790434756316245e-5;5.182307799;SensTMatVec
2;7;14.822555;26;8.160086144926026e-5;4.421823456;SensMatVec
2;7;14.822555;22;9.988356760004535e-5;3.761281351;SensTMatVec
2;7;16.17006;27;7.799473678460345e-5;5.070821483;SensMatVec
2;7;16.17006;24;8.632270328234881e-5;4.323302484;SensTMatVec
2;7;17.517565;28;7.549797737738118e-5;5.509341619;SensMatVec
2;7;17.517565;24;9.883285383693874e-5;4.393603181;SensTMatVec
2;7;18.86507;34;8.305121446028352e-5;6.751756831;SensMatVec
2;7;18.86507;28;9.335252980235964e-5;5.507867352;SensTMatVec
2;7;14.822555;25;8.37614425108768e-5;4.46824826;SensMatVec
2;7;14.822555;23;7.407191151287407e-5;3.993074387;SensTMatVec
2;7;16.17006;26;8.440529927611351e-5;4.536899672;SensMatVec
2;7;16.17006;24;6.306681461865082e-5;4.453462255;SensTMatVec
2;7;17.517565;27;9.496622806182131e-5;5.003228874;SensMatVec
2;7;17.517565;24;9.30663663893938e-5;4.4813495;SensTMatVec
2;7;18.86507;33;8.330512355314568e-5;6.366257431;SensMatVec
2;7;18.86507;27;9.899007272906601e-5;5.011000628;SensTMatVec
2;7;14.822555;26;7.111870945664123e-5;4.493364263;SensMatVec
2;7;14.822555;23;7.30461542843841e-5;4.073288023;SensTMatVec
2;7;16.17006;27;8.572312071919441e-5;4.928099429;SensMatVec
2;7;16.17006;24;7.686585013289005e-5;4.288168678;SensTMatVec
2;7;17.517565;28;6.85628765495494e-5;5.102757873;SensMatVec
2;7;17.517565;24;8.473841444356367e-5;4.8626948;SensTMatVec
2;7;18.86507;34;7.780915620969608e-5;6.62139537;SensMatVec
2;7;18.86507;28;9.607204992789775e-5;5.560659242;SensTMatVec
2;7;14.822555;25;9.382132702739909e-5;4.308353635;SensMatVec
2;7;14.822555;23;7.313580863410607e-5;3.905943629;SensTMatVec
2;7;16.17006;26;9.36916476348415e-5;4.527962885;SensMatVec
2;7;16.17006;23;9.88751562545076e-5;4.018153818;SensTMatVec
2;7;17.517565;27;9.915367263602093e-5;4.916126934;SensMatVec
2;7;17.517565;24;9.275781485484913e-5;4.524211216;SensTMatVec
2;7;18.86507;34;6.853642844362184e-5;6.409851112;SensMatVec
2;7;18.86507;28;8.320887718582526e-5;5.324705417;SensTMatVec
2;7;14.822555;32;8.087912988230528e-7;5.433700735;getData
2;7;16.17006;33;8.763016126067669e-7;6.043078941;getData
2;7;17.517565;34;8.382961027564306e-7;6.355533705;getData
2;7;18.86507;40;7.86271016295359e-7;8.019105768;getData
2;7;14.822555;22;9.026211773743853e-5;4.012672041;SensTMatVec
2;7;16.17006;23;9.050366497831419e-5;4.380081248;SensTMatVec
2;7;17.517565;24;7.266293687280267e-5;4.648568272;SensTMatVec
2;7;18.86507;28;8.281016198452562e-5;5.876160271;SensTMatVec
2;7;14.822555;26;6.85336854076013e-5;4.744692094;SensMatVec
2;7;14.822555;22;9.157551539829001e-5;3.939688706;SensTMatVec
2;7;16.17006;27;7.811759860487655e-5;5.234505583;SensMatVec
2;7;16.17006;24;7.602581899845973e-5;4.61143695;SensTMatVec
2;7;17.517565;28;7.653803186258301e-5;7.039517381;SensMatVec
2;7;17.517565;24;9.075940761249512e-5;4.804906724;SensTMatVec
2;7;18.86507;34;6.917674909345806e-5;6.862291355;SensMatVec
2;7;18.86507;28;7.778332656016573e-5;5.540263298;SensTMatVec
2;7;14.822555;26;8.238339069066569e-5;4.504461343;SensMatVec
2;7;14.822555;22;9.663533273851499e-5;3.546824518;SensTMatVec
2;7;16.17006;27;8.343951776623726e-5;4.746436024;SensMatVec
2;7;16.17006;24;7.886753883212805e-5;4.089233167;SensTMatVec
2;7;17.517565;28;7.716936670476571e-5;5.517620801;SensMatVec
2;7;17.517565;24;8.618272113380954e-5;4.449129164;SensTMatVec
2;7;18.86507;34;7.513010496040806e-5;6.326707421;SensMatVec
2;7;18.86507;28;8.722522761672735e-5;5.280186555;SensTMatVec
2;7;14.822555;24;8.510189218213782e-5;4.051089859;SensMatVec
2;7;14.822555;22;7.594081398565322e-5;3.653746423;SensTMatVec
2;7;16.17006;25;8.53334495332092e-5;4.603444112;SensMatVec
2;7;16.17006;23;8.092838834272698e-5;4.223636644;SensTMatVec
2;7;17.517565;27;7.28412633179687e-5;4.792142816;SensMatVec
2;7;17.517565;24;7.53207496018149e-5;4.407716319;SensTMatVec
2;7;18.86507;32;8.022279507713392e-5;6.250508435;SensMatVec
2;7;18.86507;27;9.963305637938902e-5;5.226054218;SensTMatVec
2;7;14.822555;26;8.227173384511843e-5;4.441771861;SensMatVec
2;7;14.822555;23;8.114530646707863e-5;4.030769413;SensTMatVec
2;7;16.17006;27;9.149561083177105e-5;4.957996556;SensMatVec
2;7;16.17006;24;8.04143855930306e-5;4.371293128;SensTMatVec
2;7;17.517565;28;8.41876826598309e-5;5.145608771;SensMatVec
2;7;17.517565;24;9.498419240117073e-5;4.400214004;SensTMatVec
2;7;18.86507;34;7.628243474755436e-5;6.359908972;SensMatVec
2;7;18.86507;28;9.110427345149219e-5;5.342842519;SensTMatVec
2;7;14.822555;25;8.089029870461673e-5;4.342139844;SensMatVec
2;7;14.822555;22;8.992521179607138e-5;3.589842438;SensTMatVec
2;7;16.17006;26;7.219145481940359e-5;4.872030542;SensMatVec
2;7;16.17006;23;9.754563507158309e-5;4.281634958;SensTMatVec
2;7;17.517565;27;9.519900777377188e-5;5.136057807;SensMatVec
2;7;17.517565;24;8.567770419176668e-5;4.376974827;SensTMatVec
2;7;18.86507;32;9.480868902755901e-5;6.383445697;SensMatVec
2;7;18.86507;28;8.557535329600796e-5;5.610967694;SensTMatVec
2;7;14.822555;32;8.369848387701495e-7;6.10022914;getData
2;7;16.17006;33;9.537760661260108e-7;5.762208592;getData
2;7;17.517565;34;8.865655445333687e-7;6.140267793;getData
2;7;18.86507;40;8.49300192840019e-7;7.508769377;getData
2;7;14.822555;22;9.355981455883011e-5;3.631074316;SensTMatVec
2;7;16.17006;23;9.389392653247342e-5;4.174460387;SensTMatVec
2;7;17.517565;24;7.22235199646093e-5;4.336808046;SensTMatVec
2;7;18.86507;28;8.480231190333143e-5;5.315664871;SensTMatVec
2;7;14.822555;26;6.486253550974652e-5;4.438814431;SensMatVec
2;7;14.822555;22;9.066765778698027e-5;3.835171451;SensTMatVec
2;7;16.17006;27;8.834560139803216e-5;4.954813082;SensMatVec
2;7;16.17006;24;7.33159831725061e-5;4.392478134;SensTMatVec
2;7;17.517565;28;8.591342339059338e-5;5.026590907;SensMatVec
2;7;17.517565;25;7.011432899162173e-5;4.415568937;SensTMatVec
2;7;18.86507;33;8.985050953924656e-5;6.335810593;SensMatVec
2;7;18.86507;28;7.316929986700416e-5;5.077613633;SensTMatVec
2;7;14.822555;26;8.095204248093069e-5;4.973508841;SensMatVec
2;7;14.822555;23;7.529697904828936e-5;4.423363043;SensTMatVec
2;7;16.17006;27;8.217707363655791e-5;4.989596838;SensMatVec
2;7;16.17006;24;9.180395136354491e-5;4.394172581;SensTMatVec
2;7;17.517565;28;7.334746624110267e-5;5.212898953;SensMatVec
2;7;17.517565;25;7.036293391138315e-5;4.73753408;SensTMatVec
2;7;18.86507;34;8.535620872862637e-5;6.70674859;SensMatVec
2;7;18.86507;28;9.202346700476483e-5;5.599295898;SensTMatVec
2;7;14.822555;26;8.07682954473421e-5;5.931092777;SensMatVec
2;7;14.822555;23;7.873491995269433e-5;4.099359068;SensTMatVec
2;7;16.17006;27;7.893843576312065e-5;4.98020169;SensMatVec
2;7;16.17006;24;8.135249663610011e-5;4.2978542;SensTMatVec
2;7;17.517565;28;7.217075471999124e-5;5.05847298;SensMatVec
2;7;17.517565;24;8.925210568122566e-5;4.460344915;SensTMatVec
2;7;18.86507;33;9.050015069078654e-5;6.580059111;SensMatVec
2;7;18.86507;28;8.09055709396489e-5;5.573556062;SensTMatVec
2;7;14.822555;26;6.816317909397185e-5;4.524755958;SensMatVec
2;7;14.822555;22;9.530853276373819e-5;3.950479316;SensTMatVec
2;7;16.17006;26;9.84127982519567e-5;4.727065502;SensMatVec
2;7;16.17006;24;7.065113459248096e-5;4.375835106;SensTMatVec
2;7;17.517565;27;9.301409590989351e-5;4.950942346;SensMatVec
2;7;17.517565;24;8.953712676884606e-5;4.458259085;SensTMatVec
2;7;18.86507;33;7.882605132181197e-5;6.052758547;SensMatVec
2;7;18.86507;28;8.512648491887376e-5;5.473275816;SensTMatVec
2;7;14.822555;25;8.057178638409823e-5;4.421091788;SensMatVec
2;7;14.822555;22;9.544051863485947e-5;3.91084013;SensTMatVec
2;7;16.17006;26;7.949487189762294e-5;4.915435683;SensMatVec
2;7;16.17006;24;6.362310523400083e-5;4.323408351;SensTMatVec
2;7;17.517565;27;8.07900505606085e-5;5.173700138;SensMatVec
2;7;17.517565;24;8.334990707226098e-5;4.689912877;SensTMatVec
2;7;18.86507;33;9.982997289625928e-5;6.907368466;SensMatVec
2;7;18.86507;28;8.325088856508955e-5;5.689844399;SensTMatVec
2;7;14.822555;32;7.695194881307543e-7;5.486620367;getData
2;7;16.17006;33;9.14777615435014e-7;6.058563507;getData
2;7;17.517565;34;8.692259143572301e-7;6.170444021;getData
2;7;18.86507;40;8.675112894707127e-7;7.512685052;getData
2;7;14.822555;22;9.3046561232768e-5;3.811991496;SensTMatVec
2;7;16.17006;23;9.157779277302325e-5;4.176267403;SensTMatVec
2;7;17.517565;24;7.082051888573915e-5;4.681350498;SensTMatVec
2;7;18.86507;28;8.520612755091861e-5;5.757291666;SensTMatVec
2;7;14.822555;26;6.649459101026878e-5;5.333486756;SensMatVec
2;7;14.822555;22;9.25508575164713e-5;4.094346566;SensTMatVec
2;7;16.17006;27;8.671748946653679e-5;4.920607446;SensMatVec
2;7;16.17006;24;7.820507016731426e-5;4.542954139;SensTMatVec
2;7;17.517565;28;8.66759437485598e-5;5.655139666;SensMatVec
2;7;17.517565;24;9.984720963984728e-5;4.667139253;SensTMatVec
2;7;18.86507;34;6.965111242607236e-5;6.796806913;SensMatVec
2;7;18.86507;28;8.070675539784133e-5;5.469167562;SensTMatVec
2;7;14.822555;25;9.606366802472621e-5;4.194619095;SensMatVec
2;7;14.822555;23;7.505714165745303e-5;4.165422422;SensTMatVec
2;7;16.17006;27;7.557586650364101e-5;4.721782877;SensMatVec
2;7;16.17006;24;8.233988774009049e-5;4.370503196;SensTMatVec
2;7;17.517565;28;7.632417691638693e-5;5.187077917;SensMatVec
2;7;17.517565;24;9.29300585994497e-5;4.419471387;SensTMatVec
2;7;18.86507;33;9.878905984805897e-5;6.472776859;SensMatVec
2;7;18.86507;28;9.358367969980463e-5;5.839899062;SensTMatVec
2;7;14.822555;25;8.217931463150308e-5;4.61586893;SensMatVec
2;7;14.822555;23;7.390070823021233e-5;4.29183068;SensTMatVec
2;7;16.17006;26;8.739876648178324e-5;4.717726627;SensMatVec
2;7;16.17006;24;7.233986252686009e-5;4.406153963;SensTMatVec
2;7;17.517565;27;9.416942339157686e-5;5.099324293;SensMatVec
2;7;17.517565;24;8.839520160108805e-5;4.411346044;SensTMatVec
2;7;18.86507;32;8.55616744956933e-5;6.413916266;SensMatVec
2;7;18.86507;28;7.623101555509493e-5;6.137311701;SensTMatVec
2;7;14.822555;26;7.900369382696226e-5;4.791316488;SensMatVec
2;7;14.822555;22;9.358621173305437e-5;3.892845686;SensTMatVec
2;7;16.17006;27;7.782271859468892e-5;5.015465704;SensMatVec
2;7;16.17006;24;6.326232687570155e-5;4.432242324;SensTMatVec
2;7;17.517565;28;7.494955934816971e-5;5.505706037;SensMatVec
2;7;17.517565;24;8.165944745996967e-5;4.840275018;SensTMatVec
2;7;18.86507;33;9.677458001533523e-5;6.883659973;SensMatVec
2;7;18.86507;28;8.089082257356495e-5;5.76723265;SensTMatVec
2;7;14.822555;25;6.927089998498559e-5;4.57835475;SensMatVec
2;7;14.822555;22;8.570144564146176e-5;4.216483004;SensTMatVec
2;7;16.17006;26;8.076317317318171e-5;5.029196801;SensMatVec
2;7;16.17006;23;9.869926725514233e-5;4.182052233;SensTMatVec
2;7;17.517565;27;8.1234349636361e-5;5.466987135;SensMatVec
2;7;17.517565;24;8.33191370475106e-5;4.681255062;SensTMatVec
2;7;18.86507;33;8.278340828837827e-5;6.819714471;SensMatVec
2;7;18.86507;28;7.587756408611313e-5;5.820100702;SensTMatVec
2;7;14.822555;32;8.560479614061478e-7;5.915653356;getData
2;7;16.17006;33;9.899379165290156e-7;7.389835742;getData
2;7;17.517565;34;9.137881988863228e-7;6.398393598;getData
2;7;18.86507;40;8.095688031062309e-7;7.50521947;getData
2;7;14.822555;22;9.886096813715994e-5;3.720848487;SensTMatVec
2;7;16.17006;23;9.591224807081744e-5;4.094203275;SensTMatVec
2;7;17.517565;24;7.13698027539067e-5;4.440041052;SensTMatVec
2;7;18.86507;28;8.361192158190534e-5;5.217658169;SensTMatVec
2;7;14.822555;26;8.342350338352844e-5;4.372554894;SensMatVec
2;7;14.822555;22;9.530532406643033e-5;3.752941681;SensTMatVec
2;7;16.17006;27;7.535206532338634e-5;4.854063367;SensMatVec
2;7;16.17006;24;8.582889859098941e-5;4.363666416;SensTMatVec
2;7;17.517565;28;6.777077214792371e-5;5.036971124;SensMatVec
2;7;17.517565;24;9.087267244467512e-5;4.776974685;SensTMatVec
2;7;18.86507;34;7.177531369961798e-5;6.567439461;SensMatVec
2;7;18.86507;28;8.880286623025313e-5;5.007830472;SensTMatVec
2;7;14.822555;27;6.841837603133172e-5;4.612892219;SensMatVec
2;7;14.822555;23;7.972399907885119e-5;3.83233089;SensTMatVec
2;7;16.17006;28;6.793563807150349e-5;4.793538621;SensMatVec
2;7;16.17006;24;9.383078577229753e-5;4.142081393;SensTMatVec
2;7;17.517565;29;7.316994742723182e-5;5.191420074;SensMatVec
2;7;17.517565;25;6.984033825574443e-5;4.493304932;SensTMatVec
2;7;18.86507;34;8.298238390125334e-5;6.324740346;SensMatVec
2;7;18.86507;28;7.794876728439704e-5;5.206729891;SensTMatVec
2;7;14.822555;25;7.618496601935476e-5;4.252992445;SensMatVec
2;7;14.822555;22;9.360420517623425e-5;3.875237804;SensTMatVec
2;7;16.17006;26;8.901101682567969e-5;4.57983862;SensMatVec
2;7;16.17006;24;7.75970911490731e-5;4.202964623;SensTMatVec
2;7;17.517565;28;6.867114279884845e-5;5.014530648;SensMatVec
2;7;17.517565;24;8.777243056101725e-5;4.670728549;SensTMatVec
2;7;18.86507;32;9.797971870284528e-5;6.108988482;SensMatVec
2;7;18.86507;27;9.446170588489622e-5;5.052274404;SensTMatVec
2;7;14.822555;26;7.366197678493336e-5;5.06387172;SensMatVec
2;7;14.822555;23;7.758738502161577e-5;3.697262423;SensTMatVec
2;7;16.17006;27;9.169890836346895e-5;4.711747036;SensMatVec
2;7;16.17006;24;7.986061973497272e-5;4.388925623;SensTMatVec
2;7;17.517565;28;8.548377081751823e-5;5.157285615;SensMatVec
2;7;17.517565;24;9.65321742114611e-5;4.263854761;SensTMatVec
2;7;18.86507;34;7.386767538264394e-5;6.301561986;SensMatVec
2;7;18.86507;28;8.457723743049428e-5;5.053374352;SensTMatVec
2;7;14.822555;26;6.927391950739548e-5;4.279806887;SensMatVec
2;7;14.822555;23;8.18089465610683e-5;3.948904049;SensTMatVec
2;7;16.17006;27;6.709066656185314e-5;4.734559003;SensMatVec
2;7;16.17006;24;7.575210474897176e-5;4.390624683;SensTMatVec
2;7;17.517565;28;6.896200648043305e-5;4.99628146;SensMatVec
2;7;17.517565;25;6.723001570207998e-5;5.170293432;SensTMatVec
2;7;18.86507;33;8.135991083690897e-5;6.180876551;SensMatVec
2;7;18.86507;28;7.537502096965909e-5;5.471367347;SensTMatVec
2;7;14.822555;32;7.703625897192978e-7;5.309291317;getData
2;7;16.17006;33;9.692191724752774e-7;5.733616952;getData
2;7;17.517565;34;8.947128549152694e-7;6.806875662;getData
2;7;18.86507;40;9.339233315586171e-7;7.366145473;getData
2;7;14.822555;22;9.579651668900624e-5;3.836859846;SensTMatVec
2;7;16.17006;23;9.239502833224833e-5;4.207844279;SensTMatVec
2;7;17.517565;24;7.159625965869054e-5;4.45165713;SensTMatVec
2;7;18.86507;28;8.792060543783009e-5;5.282148866;SensTMatVec
2;7;14.822555;26;8.078844257397577e-5;4.494821084;SensMatVec
2;7;14.822555;22;9.935753769241273e-5;3.686982232;SensTMatVec
2;7;16.17006;27;8.463013364234939e-5;4.882183908;SensMatVec
2;7;16.17006;24;8.530265768058598e-5;4.270850095;SensTMatVec
2;7;17.517565;28;8.873042679624632e-5;5.107179512;SensMatVec
2;7;17.517565;24;9.911734377965331e-5;4.568929461;SensTMatVec
2;7;18.86507;34;7.48827587813139e-5;6.693153586;SensMatVec
2;7;18.86507;28;7.771217497065663e-5;5.494340121;SensTMatVec
2;7;14.822555;26;9.309179586125538e-5;4.250654526;SensMatVec
2;7;14.822555;22;9.970745304599404e-5;3.638705535;SensTMatVec
2;7;16.17006;27;9.214106103172526e-5;4.824151046;SensMatVec
2;7;16.17006;24;8.37229163153097e-5;4.340101768;SensTMatVec
2;7;17.517565;28;7.701352296862751e-5;5.22171689;SensMatVec
2;7;17.517565;24;8.624854672234505e-5;4.421091893;SensTMatVec
2;7;18.86507;34;8.954180520959198e-5;6.603447963;SensMatVec
2;7;18.86507;28;9.79065298452042e-5;5.586006271;SensTMatVec
2;7;14.822555;25;7.165090937633067e-5;4.316735688;SensMatVec
2;7;14.822555;22;9.09156515263021e-5;3.784890648;SensTMatVec
2;7;16.17006;26;8.162156882463023e-5;5.010374389;SensMatVec
2;7;16.17006;24;6.870439392514527e-5;4.273252056;SensTMatVec
2;7;17.517565;27;6.887232302688062e-5;5.080567097;SensMatVec
2;7;17.517565;24;7.782416651025414e-5;4.515505099;SensTMatVec
2;7;18.86507;34;7.211905904114246e-5;7.05593083;SensMatVec
2;7;18.86507;28;9.418203990207985e-5;5.335282305;SensTMatVec
2;7;14.822555;25;9.666836558608338e-5;4.322678363;SensMatVec
2;7;14.822555;23;8.376372716156766e-5;3.862531476;SensTMatVec
2;7;16.17006;27;7.902906509116292e-5;4.924538079;SensMatVec
2;7;16.17006;24;8.274247375084087e-5;4.356045298;SensTMatVec
2;7;17.517565;28;8.630825323052704e-5;5.359901704;SensMatVec
2;7;17.517565;25;7.387584628304467e-5;4.947198543;SensTMatVec
2;7;18.86507;33;8.801296644378453e-5;6.713070229;SensMatVec
2;7;18.86507;28;8.13935257610865e-5;5.524894247;SensTMatVec
2;7;14.822555;26;6.541143375216052e-5;4.507046682;SensMatVec
2;7;14.822555;23;7.478736370103434e-5;4.202406746;SensTMatVec
2;7;16.17006;26;8.366472320631146e-5;4.760133831;SensMatVec
2;7;16.17006;24;6.575186853297055e-5;4.947090595;SensTMatVec
2;7;17.517565;27;9.218029299518093e-5;5.309509511;SensMatVec
2;7;17.517565;24;9.707149729365483e-5;4.954759401;SensTMatVec
2;7;18.86507;33;8.387162233702838e-5;6.509003882;SensMatVec
2;7;18.86507;28;8.903742855181918e-5;5.844937748;SensTMatVec
2;7;14.822555;32;8.420838071288017e-7;5.827398296;getData
2;7;16.17006;34;6.388263500411995e-7;6.11996227;getData
2;7;17.517565;34;9.151009976449131e-7;6.471797897;getData
2;7;18.86507;40;8.739268650970189e-7;8.289895758;getData
2;7;14.822555;23;7.376995927188545e-5;4.308811965;SensTMatVec
2;7;16.17006;23;9.523690823698416e-5;4.414637264;SensTMatVec
2;7;17.517565;24;7.194802310550585e-5;6.690629356;SensTMatVec
2;7;18.86507;28;8.536635141354054e-5;5.396122917;SensTMatVec
2;7;14.822555;26;8.502041600877419e-5;4.587971912;SensMatVec
2;7;14.822555;23;7.473426376236603e-5;3.938269395;SensTMatVec
2;7;16.17006;27;7.071717118378729e-5;5.269983117;SensMatVec
2;7;16.17006;24;8.236573194153607e-5;4.228658033;SensTMatVec
2;7;17.517565;28;7.109747821232304e-5;5.368596445;SensMatVec
2;7;17.517565;25;6.716918869642541e-5;4.727880969;SensTMatVec
2;7;18.86507;33;8.770513522904366e-5;7.093061337;SensMatVec
2;7;18.86507;28;9.498477447777987e-5;5.474758245;SensTMatVec
2;7;14.822555;26;7.453839498339221e-5;4.594176924;SensMatVec
2;7;14.822555;23;8.440523379249498e-5;3.891137606;SensTMatVec
2;7;16.17006;27;7.713646482443437e-5;5.029308034;SensMatVec
2;7;16.17006;24;8.394644100917503e-5;4.213643349;SensTMatVec
2;7;17.517565;28;7.173739868449047e-5;5.17302763;SensMatVec
2;7;17.517565;24;9.203175432048738e-5;4.511600218;SensTMatVec
2;7;18.86507;33;8.737688767723739e-5;6.097685493;SensMatVec
2;7;18.86507;28;7.79935362515971e-5;5.086014089;SensTMatVec
2;7;14.822555;26;8.146674372255802e-5;4.734968897;SensMatVec
2;7;14.822555;23;8.433273615082726e-5;4.202733033;SensTMatVec
2;7;16.17006;27;8.413835166720673e-5;4.729063187;SensMatVec
2;7;16.17006;24;9.972378757083789e-5;4.477547425;SensTMatVec
2;7;17.517565;28;7.062310032779351e-5;5.312171703;SensMatVec
2;7;17.517565;25;6.84998303768225e-5;4.780793735;SensTMatVec
2;7;18.86507;34;7.439922046614811e-5;6.354833445;SensMatVec
2;7;18.86507;28;8.555762906325981e-5;5.24218282;SensTMatVec
2;7;14.822555;26;6.7688844865188e-5;4.579005465;SensMatVec
2;7;14.822555;22;9.888553177006543e-5;3.757581415;SensTMatVec
2;7;16.17006;27;8.68729839567095e-5;4.847124787;SensMatVec
2;7;16.17006;24;7.442265632562339e-5;4.390116372;SensTMatVec
2;7;17.517565;28;7.409557292703539e-5;5.2389558;SensMatVec
2;7;17.517565;24;8.625488408142701e-5;4.317551324;SensTMatVec
2;7;18.86507;34;7.508206908823922e-5;6.468024396;SensMatVec
2;7;18.86507;28;8.196998533094302e-5;5.195489985;SensTMatVec
2;7;14.822555;25;7.863684004405513e-5;4.417196437;SensMatVec
2;7;14.822555;22;9.043734462466091e-5;3.979938241;SensTMatVec
2;7;16.17006;26;8.049645111896098e-5;4.756047711;SensMatVec
2;7;16.17006;24;7.077228656271473e-5;4.236199089;SensTMatVec
2;7;17.517565;27;9.290150046581402e-5;5.173816876;SensMatVec
2;7;17.517565;24;8.450196037301794e-5;4.674760503;SensTMatVec
2;7;18.86507;33;8.664665801916271e-5;6.647279448;SensMatVec
2;7;18.86507;28;7.873053982621059e-5;5.514354936;SensTMatVec
2;7;14.822555;32;7.768791761009197e-7;6.279281127;getData
2;7;16.17006;33;9.851778486336116e-7;5.800589862;getData
2;7;17.517565;34;8.79778099260875e-7;6.394995686;getData
2;7;18.86507;40;9.776755405255244e-7;7.513697554;getData
2;7;14.822555;22;9.780426626093686e-5;3.733375508;SensTMatVec
2;7;16.17006;23;9.285660780733451e-5;3.999157071;SensTMatVec
2;7;17.517565;24;7.095628825481981e-5;4.289789485;SensTMatVec
2;7;18.86507;28;9.0321249444969e-5;5.382469566;SensTMatVec
2;7;14.822555;25;9.046425839187577e-5;4.375318925;SensMatVec
2;7;14.822555;22;8.776409231359139e-5;3.952700228;SensTMatVec
2;7;16.17006;27;7.168789306888357e-5;4.676735486;SensMatVec
2;7;16.17006;24;7.258260302478448e-5;4.289114222;SensTMatVec
2;7;17.517565;27;9.116184082813561e-5;4.973603185;SensMatVec
2;7;17.517565;24;8.16959363874048e-5;4.451484229;SensTMatVec
2;7;18.86507;34;8.67535563884303e-5;6.482836738;SensMatVec
2;7;18.86507;28;9.54006754909642e-5;5.609904008;SensTMatVec
2;7;14.822555;25;9.880696597974747e-5;4.378652386;SensMatVec
2;7;14.822555;23;7.97650936874561e-5;3.797210691;SensTMatVec
2;7;16.17006;27;7.37975788069889e-5;4.806614505;SensMatVec
2;7;16.17006;24;8.723896462470293e-5;4.310746867;SensTMatVec
2;7;17.517565;28;8.408813300775364e-5;5.094671534;SensMatVec
2;7;17.517565;25;7.523882231907919e-5;4.519610588;SensTMatVec
2;7;18.86507;33;8.641259046271443e-5;6.315260338;SensMatVec
2;7;18.86507;28;8.733978029340506e-5;5.632411482;SensTMatVec
2;7;14.822555;26;6.490667874459177e-5;4.651450841;SensMatVec
2;7;14.822555;22;9.321317338617519e-5;3.82350679;SensTMatVec
2;7;16.17006;26;9.890874935081229e-5;4.397826374;SensMatVec
2;7;16.17006;24;7.906933024059981e-5;4.306675634;SensTMatVec
2;7;17.517565;27;8.894943312043324e-5;5.1198596;SensMatVec
2;7;17.517565;24;8.303437061840668e-5;4.310779862;SensTMatVec
2;7;18.86507;33;9.633927402319387e-5;6.395704012;SensMatVec
2;7;18.86507;28;8.747787796892226e-5;5.597752307;SensTMatVec
2;7;14.822555;26;8.07434698799625e-5;4.390485112;SensMatVec
2;7;14.822555;23;7.352812099270523e-5;4.00079057;SensTMatVec
2;7;16.17006;27;9.086844511330128e-5;4.770932272;SensMatVec
2;7;16.17006;24;7.304993050638586e-5;4.216312228;SensTMatVec
2;7;17.517565;28;8.19225242594257e-5;5.164597523;SensMatVec
2;7;17.517565;24;8.252412226283923e-5;4.391981279;SensTMatVec
2;7;18.86507;34;7.117874338291585e-5;6.352158378;SensMatVec
2;7;18.86507;28;8.380114013561979e-5;5.70157707;SensTMatVec
2;7;14.822555;25;9.333319758297876e-5;4.570843521;SensMatVec
2;7;14.822555;23;7.137566717574373e-5;4.094497343;SensTMatVec
2;7;16.17006;26;8.027206058613956e-5;5.157892397;SensMatVec
2;7;16.17006;24;6.807067256886512e-5;4.426455537;SensTMatVec
2;7;17.517565;27;8.759781485423446e-5;6.150954801;SensMatVec
2;7;17.517565;24;8.01580972620286e-5;5.287801722;SensTMatVec
2;7;18.86507;33;9.396694804308936e-5;7.606102691;SensMatVec
2;7;18.86507;29;7.379221642622724e-5;6.74793004;SensTMatVec
2;7;14.822555;32;8.30126282380661e-7;6.328089194;getData
2;7;16.17006;34;6.571186190740264e-7;6.151248244;getData
2;7;17.517565;34;8.991499385047064e-7;6.913395779;getData
2;7;18.86507;40;9.424148856851389e-7;8.105882068;getData
2;7;14.822555;23;7.459643529728055e-5;4.298678011;SensTMatVec
