Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;3;10.78004;27;8.458726370008662e-5;2.313173696;SensTMatVec
2;3;12.127544;36;8.31131255836226e-5;3.008185808;SensMatVec
2;3;12.127544;29;9.581528865965083e-5;2.330246163;SensTMatVec
2;3;13.47505;37;8.177501877071336e-5;3.183453105;SensMatVec
2;3;13.47505;30;8.528025500709191e-5;2.461735303;SensTMatVec
2;3;10.78004;39;7.234045824588975e-7;3.061980856;getData
2;3;12.127544;44;8.161546816154441e-7;3.408325068;getData
2;3;13.47505;47;8.957776458373701e-7;4.042488781;getData
2;3;10.78004;26;9.774453064892441e-5;2.171405303;SensTMatVec
2;3;12.127544;29;9.218315244652331e-5;2.352247487;SensTMatVec
2;3;13.47505;32;8.64546382217668e-5;2.686228155;SensTMatVec
2;3;10.78004;29;8.881533722160384e-5;2.158607214;SensMatVec
2;3;10.78004;26;8.342336514033377e-5;1.910627571;SensTMatVec
2;3;12.127544;36;7.671723142266273e-5;3.117142308;SensMatVec
2;3;12.127544;28;9.678413334768265e-5;2.250690269;SensTMatVec
2;3;13.47505;37;9.016918193083256e-5;3.133517026;SensMatVec
2;3;13.47505;30;9.268293069908395e-5;2.47889309;SensTMatVec
2;3;10.78004;32;7.988596917130053e-5;2.371440903;SensMatVec
2;3;10.78004;27;9.398027032148093e-5;1.941715811;SensTMatVec
2;3;12.127544;37;8.690101094543934e-5;3.057234091;SensMatVec
2;3;12.127544;32;9.67253654380329e-5;2.557898662;SensTMatVec
2;3;13.47505;39;7.8601275163237e-5;3.406419172;SensMatVec
2;3;13.47505;33;8.206172060454264e-5;2.73815071;SensTMatVec
2;3;10.78004;29;8.23964219307527e-5;2.143604319;SensMatVec
2;3;10.78004;27;7.614527567056939e-5;2.156760419;SensTMatVec
2;3;12.127544;34;9.483504254603758e-5;2.884015769;SensMatVec
2;3;12.127544;29;9.550365939503536e-5;2.263824198;SensTMatVec
2;3;13.47505;36;8.45021495479159e-5;2.922806218;SensMatVec
2;3;13.47505;30;8.815583714749664e-5;2.489722797;SensTMatVec
2;3;10.78004;30;8.601883746450767e-5;2.222159726;SensMatVec
2;3;10.78004;27;8.087820606306195e-5;2.238602222;SensTMatVec
2;3;12.127544;35;9.553720155963674e-5;2.967553003;SensMatVec
2;3;12.127544;29;9.836957178777084e-5;2.382895823;SensTMatVec
2;3;13.47505;36;9.705816046334803e-5;3.000220926;SensMatVec
2;3;13.47505;30;8.804001117823645e-5;2.541537159;SensTMatVec
2;3;10.78004;30;9.544485510559753e-5;2.345644591;SensMatVec
2;3;10.78004;27;8.216682908823714e-5;2.218674248;SensTMatVec
2;3;12.127544;36;9.886394400382414e-5;3.076324946;SensMatVec
2;3;12.127544;32;7.916409231256694e-5;2.531164901;SensTMatVec
2;3;13.47505;38;8.357781189261004e-5;3.106806448;SensMatVec
2;3;13.47505;33;8.503378194291145e-5;2.745383809;SensTMatVec
2;3;10.78004;39;6.996322667873756e-7;3.157866926;getData
2;3;12.127544;44;9.653888355387608e-7;3.459865125;getData
2;3;13.47505;47;8.932524337978975e-7;4.052874905;getData
2;3;10.78004;26;9.604918886907399e-5;1.95107545;SensTMatVec
2;3;12.127544;29;9.661942749517038e-5;2.315144833;SensTMatVec
2;3;13.47505;30;9.576098091201857e-5;2.495758429;SensTMatVec
2;3;10.78004;32;8.127811452141032e-5;2.42256453;SensMatVec
2;3;10.78004;27;8.043611160246655e-5;2.172034052;SensTMatVec
2;3;12.127544;37;8.250468818005174e-5;3.187998291;SensMatVec
2;3;12.127544;33;9.06200657482259e-5;2.693509494;SensTMatVec
2;3;13.47505;38;8.720532059669495e-5;3.127947458;SensMatVec
2;3;13.47505;32;9.790436888579279e-5;2.920843557;SensTMatVec
2;3;10.78004;30;8.849032747093588e-5;2.224258554;SensMatVec
2;3;10.78004;27;7.383551564998925e-5;2.232781222;SensTMatVec
2;3;12.127544;36;7.506339170504361e-5;2.950485094;SensMatVec
2;3;12.127544;30;9.2253481852822e-5;2.366852896;SensTMatVec
2;3;13.47505;37;7.901144272182137e-5;3.038920456;SensMatVec
2;3;13.47505;30;8.685532520757988e-5;2.589319097;SensTMatVec
2;3;10.78004;29;8.648293442092836e-5;2.190827708;SensMatVec
2;3;10.78004;27;7.65437725931406e-5;2.280662676;SensTMatVec
2;3;12.127544;35;7.431914855260402e-5;2.891753866;SensMatVec
2;3;12.127544;29;9.36969809117727e-5;2.610889502;SensTMatVec
2;3;13.47505;35;9.209661220666021e-5;2.854897914;SensMatVec
2;3;13.47505;30;8.607560448581353e-5;2.531662434;SensTMatVec
2;3;10.78004;30;8.913394412957132e-5;2.401850431;SensMatVec
2;3;10.78004;27;9.587813110556453e-5;2.057157226;SensTMatVec
2;3;12.127544;37;8.357730985153466e-5;3.011099634;SensMatVec
2;3;12.127544;32;9.82613637461327e-5;2.501895122;SensTMatVec
2;3;13.47505;38;8.766224345890805e-5;3.150298498;SensMatVec
2;3;13.47505;32;9.111523831961676e-5;2.633339157;SensTMatVec
2;3;10.78004;30;8.802225056570023e-5;2.417558078;SensMatVec
2;3;10.78004;27;7.604248821735382e-5;2.221627417;SensTMatVec
2;3;12.127544;35;9.807834430830553e-5;2.900080776;SensMatVec
2;3;12.127544;29;8.762644574744627e-5;2.30701357;SensTMatVec
2;3;13.47505;37;7.815205754013732e-5;3.081897139;SensMatVec
2;3;13.47505;30;9.011526708491147e-5;2.48125394;SensTMatVec
2;3;10.78004;39;6.976419513193832e-7;2.88477352;getData
2;3;12.127544;44;8.397535680160217e-7;3.646532107;getData
2;3;13.47505;47;9.178007758237072e-7;3.913792209;getData
2;3;10.78004;26;9.81885677902028e-5;2.11872208;SensTMatVec
2;3;12.127544;29;9.33402989176102e-5;2.208119196;SensTMatVec
2;3;13.47505;32;8.523197175236419e-5;2.680901161;SensTMatVec
2;3;10.78004;30;7.196407386800274e-5;2.277978039;SensMatVec
2;3;10.78004;27;7.125132106011733e-5;2.273394762;SensTMatVec
2;3;12.127544;35;8.818489732220769e-5;2.849340349;SensMatVec
2;3;12.127544;28;8.190561493393034e-5;2.15872237;SensTMatVec
2;3;13.47505;36;9.243749809684232e-5;3.164572696;SensMatVec
2;3;13.47505;30;7.548281428171322e-5;2.620317579;SensTMatVec
2;3;10.78004;30;9.440692520001903e-5;2.581177674;SensMatVec
2;3;10.78004;27;9.104628406930715e-5;2.217120984;SensTMatVec
2;3;12.127544;37;8.444714330835268e-5;2.956978505;SensMatVec
2;3;12.127544;32;9.849604975897819e-5;2.554643296;SensTMatVec
2;3;13.47505;39;7.614241621922702e-5;3.273706708;SensMatVec
2;3;13.47505;33;8.624768815934658e-5;3.190623045;SensTMatVec
2;3;10.78004;30;7.23898338037543e-5;2.615549564;SensMatVec
2;3;10.78004;27;8.291372796520591e-5;2.235434159;SensTMatVec
2;3;12.127544;35;7.276054384419695e-5;3.042049686;SensMatVec
2;3;12.127544;30;7.628574530826882e-5;2.315402888;SensTMatVec
2;3;13.47505;37;7.975590415298939e-5;3.259675896;SensMatVec
2;3;13.47505;32;8.681633335072547e-5;2.734889372;SensTMatVec
2;3;10.78004;30;6.626745744142681e-5;2.28422021;SensMatVec
2;3;10.78004;26;8.90042501850985e-5;2.074882108;SensTMatVec
2;3;12.127544;36;8.906947186915204e-5;2.692493208;SensMatVec
2;3;12.127544;32;7.867915701353922e-5;2.493062542;SensTMatVec
2;3;13.47505;37;8.598103886470199e-5;3.127126126;SensMatVec
2;3;13.47505;32;8.651238022139296e-5;2.577251678;SensTMatVec
2;3;10.78004;30;8.674291893839836e-5;2.294756165;SensMatVec
2;3;10.78004;27;8.255912689492106e-5;2.113997607;SensTMatVec
2;3;12.127544;36;8.042297122301534e-5;2.787429055;SensMatVec
2;3;12.127544;29;9.984744974644855e-5;2.40242033;SensTMatVec
2;3;13.47505;37;7.853789429645985e-5;3.069354669;SensMatVec
2;3;13.47505;30;9.239453356713057e-5;2.540939799;SensTMatVec
2;3;10.78004;38;9.847086630543345e-7;3.037685068;getData
2;3;12.127544;44;9.620258651921176e-7;3.516081145;getData
2;3;13.47505;47;9.371664759783016e-7;4.02809584;getData
2;3;10.78004;26;9.607239917386323e-5;1.950411003;SensTMatVec
2;3;12.127544;29;9.622347715776414e-5;2.474331533;SensTMatVec
2;3;13.47505;30;9.94638103293255e-5;2.460362608;SensTMatVec
2;3;10.78004;30;8.735004666959867e-5;2.542424133;SensMatVec
2;3;10.78004;27;7.687686593271792e-5;2.178592756;SensTMatVec
2;3;12.127544;36;8.455105853499845e-5;2.886683253;SensMatVec
2;3;12.127544;30;9.840703569352627e-5;2.342113056;SensTMatVec
2;3;13.47505;37;8.853924373397604e-5;3.05470668;SensMatVec
2;3;13.47505;30;9.626425162423402e-5;2.364268999;SensTMatVec
2;3;10.78004;32;7.914407615317032e-5;2.477110006;SensMatVec
2;3;10.78004;27;9.35222560656257e-5;2.141821424;SensTMatVec
2;3;12.127544;37;7.879304757807404e-5;3.025642827;SensMatVec
2;3;12.127544;32;9.852191578829661e-5;2.458536993;SensTMatVec
2;3;13.47505;38;9.472437523072585e-5;3.227640088;SensMatVec
2;3;13.47505;32;9.721959941089153e-5;2.641234489;SensTMatVec
2;3;10.78004;29;8.9834829850588e-5;2.264781954;SensMatVec
2;3;10.78004;27;7.362046017078683e-5;2.163699406;SensTMatVec
2;3;12.127544;35;8.213481487473473e-5;2.862349013;SensMatVec
2;3;12.127544;30;9.389523620484397e-5;2.283227548;SensTMatVec
2;3;13.47505;35;9.007233893498778e-5;2.937186165;SensMatVec
2;3;13.47505;30;8.620863081887364e-5;2.737170832;SensTMatVec
2;3;10.78004;32;7.501436630263925e-5;2.506794052;SensMatVec
2;3;10.78004;27;9.187092655338347e-5;2.132556955;SensTMatVec
2;3;12.127544;36;9.478283755015582e-5;2.767440167;SensMatVec
2;3;12.127544;30;9.896678966470063e-5;2.750577713;SensTMatVec
2;3;13.47505;38;8.198200521292165e-5;3.417829177;SensMatVec
2;3;13.47505;32;9.406362369190902e-5;2.635266693;SensTMatVec
2;3;10.78004;30;7.05016718711704e-5;2.505483123;SensMatVec
2;3;10.78004;27;8.584564056945965e-5;2.085380613;SensTMatVec
2;3;12.127544;35;9.595467417966574e-5;2.846219795;SensMatVec
2;3;12.127544;29;8.635322592454031e-5;2.243552899;SensTMatVec
2;3;13.47505;37;7.846610969863832e-5;3.002605189;SensMatVec
2;3;13.47505;30;9.470834629610181e-5;2.423395739;SensTMatVec
2;3;10.78004;38;9.95215259536053e-7;2.91746059;getData
2;3;12.127544;44;8.679019174451241e-7;3.539979718;getData
2;3;13.47505;47;9.413037673766667e-7;4.06978131;getData
2;3;10.78004;26;9.765616414370015e-5;2.031309517;SensTMatVec
2;3;12.127544;29;9.422209404874593e-5;2.243108165;SensTMatVec
2;3;13.47505;32;8.493671339238063e-5;2.741069886;SensTMatVec
2;3;10.78004;29;9.982920892070979e-5;2.281285405;SensMatVec
2;3;10.78004;27;7.415209256578237e-5;2.428820386;SensTMatVec
2;3;12.127544;36;8.637894643470645e-5;3.107134012;SensMatVec
2;3;12.127544;30;7.544803520431742e-5;2.44505444;SensTMatVec
2;3;13.47505;38;7.903741061454639e-5;3.237724566;SensMatVec
2;3;13.47505;32;8.951748895924538e-5;2.679213125;SensTMatVec
2;3;10.78004;32;8.197210263460875e-5;2.490175236;SensMatVec
2;3;10.78004;27;9.60625839070417e-5;1.977552491;SensTMatVec
2;3;12.127544;37;9.635742026148364e-5;2.977560186;SensMatVec
2;3;12.127544;32;9.868691995507106e-5;2.518875797;SensTMatVec
2;3;13.47505;38;9.990682156058028e-5;3.184492865;SensMatVec
2;3;13.47505;32;9.689734724815935e-5;2.540929469;SensTMatVec
2;3;10.78004;30;8.394991891691461e-5;2.341910304;SensMatVec
2;3;10.78004;27;8.190204243874177e-5;2.15720357;SensTMatVec
2;3;12.127544;35;9.781127300811931e-5;2.688302617;SensMatVec
2;3;12.127544;30;9.990907710744068e-5;2.51532742;SensTMatVec
2;3;13.47505;37;9.214371675625443e-5;3.029914881;SensMatVec
2;3;13.47505;33;8.121167775243521e-5;2.627391088;SensTMatVec
2;3;10.78004;29;7.722439477220178e-5;2.416810225;SensMatVec
2;3;10.78004;26;8.530785999028012e-5;2.071414252;SensTMatVec
2;3;12.127544;35;8.937146776588634e-5;2.733948797;SensMatVec
2;3;12.127544;30;8.271706610685214e-5;2.370284805;SensTMatVec
2;3;13.47505;36;8.408274152316153e-5;2.964545801;SensMatVec
2;3;13.47505;30;9.066898201126605e-5;2.655120929;SensTMatVec
2;3;10.78004;30;8.407438872382045e-5;2.255257697;SensMatVec
2;3;10.78004;27;8.132617949740961e-5;2.144820541;SensTMatVec
2;3;12.127544;36;9.177763422485441e-5;3.005811284;SensMatVec
2;3;12.127544;30;8.873382466845214e-5;2.426090414;SensTMatVec
2;3;13.47505;37;8.903518028091639e-5;3.173296241;SensMatVec
2;3;13.47505;32;8.256464207079262e-5;2.775741018;SensTMatVec
2;3;10.78004;38;9.641555607231567e-7;3.14446852;getData
2;3;12.127544;44;9.6694668627606e-7;3.39532519;getData
2;3;13.47505;47;9.647607157603488e-7;3.989568743;getData
2;3;10.78004;26;9.712686733109877e-5;2.00056468;SensTMatVec
2;3;12.127544;29;9.61058321991004e-5;2.291920766;SensTMatVec
2;3;13.47505;32;8.296324085677043e-5;2.664596915;SensTMatVec
2;3;10.78004;30;9.085253259399906e-5;2.408452436;SensMatVec
2;3;10.78004;27;7.920589268906042e-5;2.29684798;SensTMatVec
2;3;12.127544;36;9.818658145377412e-5;2.755861816;SensMatVec
2;3;12.127544;33;8.104789594653994e-5;2.719459837;SensTMatVec
2;3;13.47505;38;8.210049418266863e-5;3.192488184;SensMatVec
2;3;13.47505;32;9.395167580805719e-5;2.582300519;SensTMatVec
2;3;10.78004;29;9.73016576608643e-5;2.112408015;SensMatVec
2;3;10.78004;27;8.256871660705656e-5;1.995865505;SensTMatVec
2;3;12.127544;35;9.232886077370495e-5;2.930267365;SensMatVec
2;3;12.127544;32;8.163641177816316e-5;2.478560266;SensTMatVec
2;3;13.47505;36;8.341969805769622e-5;3.100363451;SensMatVec
2;3;13.47505;32;9.622640936868265e-5;2.574926317;SensTMatVec
2;3;10.78004;30;7.524091779487208e-5;2.393746018;SensMatVec
2;3;10.78004;27;8.806175901554525e-5;2.173381429;SensTMatVec
2;3;12.127544;36;8.344535308424383e-5;2.857461313;SensMatVec
2;3;12.127544;30;9.093760309042409e-5;2.38079918;SensTMatVec
2;3;13.47505;37;9.24928390304558e-5;2.965484402;SensMatVec
2;3;13.47505;30;9.244409011444077e-5;2.827265086;SensTMatVec
2;3;10.78004;30;9.434402454644442e-5;2.512412983;SensMatVec
2;3;10.78004;27;8.51356890052557e-5;2.306015798;SensTMatVec
2;3;12.127544;36;8.896586950868368e-5;3.161946168;SensMatVec
2;3;12.127544;30;8.164547762135044e-5;2.5202581;SensTMatVec
2;3;13.47505;37;9.103835327550769e-5;3.354407059;SensMatVec
2;3;13.47505;30;9.443535236641765e-5;2.624026637;SensTMatVec
2;3;10.78004;30;7.370051025645807e-5;2.36618284;SensMatVec
2;3;10.78004;27;8.247902587754652e-5;2.285139535;SensTMatVec
2;3;12.127544;36;8.741416240809485e-5;3.074920831;SensMatVec
2;3;12.127544;32;8.060145773924887e-5;2.874795232;SensTMatVec
2;3;13.47505;38;8.54154714033939e-5;3.388040855;SensMatVec
2;3;13.47505;32;9.865333413472399e-5;2.738285553;SensTMatVec
2;3;10.78004;38;9.774579439181252e-7;3.250545488;getData
2;3;12.127544;44;9.253541293219314e-7;3.469158599;getData
2;3;13.47505;47;9.499148063696339e-7;4.093985316;getData
2;4;10.78004;44;7.317535164474975e-7;3.917465289;getData
2;4;10.78004;27;9.965560457203537e-5;2.294606394;SensTMatVec
2;4;12.127544;45;9.694441587271285e-7;3.910112285;getData
2;4;12.127544;30;8.380713552469388e-5;2.587998058;SensTMatVec
2;4;13.47505;52;9.635786000217195e-7;4.60991262;getData
2;4;13.47505;33;9.418886475032195e-5;3.09466981;SensTMatVec
2;4;14.822555;64;9.38205630518496e-7;5.824060596;getData
2;4;14.822555;44;9.862283332040533e-5;3.824213583;SensTMatVec
2;4;10.78004;34;7.791260577505454e-5;2.921215665;SensMatVec
2;4;10.78004;29;8.438320219283924e-5;2.343626395;SensTMatVec
2;4;12.127544;38;8.10221245046705e-5;3.110652373;SensMatVec
2;4;12.127544;32;9.951250831363723e-5;2.673072525;SensTMatVec
2;4;13.47505;42;9.591554407961667e-5;3.758601747;SensMatVec
2;4;13.47505;34;8.992729999590665e-5;2.842003606;SensTMatVec
2;4;14.822555;50;9.83774007181637e-5;4.368728095;SensMatVec
2;4;14.822555;43;9.362823038827628e-5;3.779059625;SensTMatVec
2;4;10.78004;34;7.948031998239458e-5;3.239869941;SensMatVec
2;4;10.78004;28;9.723757830215618e-5;2.102316725;SensTMatVec
2;4;12.127544;37;7.797287980793044e-5;3.43443517;SensMatVec
2;4;12.127544;30;8.399940998060629e-5;2.457671519;SensTMatVec
2;4;13.47505;40;9.490190132055432e-5;3.412124004;SensMatVec
2;4;13.47505;33;8.508591417921707e-5;2.778434151;SensTMatVec
2;4;14.822555;53;9.34871713980101e-5;4.560102999;SensMatVec
2;4;14.822555;42;9.105975914280862e-5;3.627934359;SensTMatVec
2;4;10.78004;33;8.882799738785252e-5;2.863532313;SensMatVec
2;4;10.78004;28;8.442495891358703e-5;2.319547453;SensTMatVec
2;4;12.127544;37;8.061416156124324e-5;3.354664943;SensMatVec
2;4;12.127544;32;8.084622822934762e-5;2.61036077;SensTMatVec
2;4;13.47505;40;8.371570584131405e-5;3.408332992;SensMatVec
2;4;13.47505;34;7.674018706893548e-5;3.183091436;SensTMatVec
2;4;14.822555;50;7.81926210038364e-5;4.394885436;SensMatVec
2;4;14.822555;43;9.534361743135378e-5;3.682955436;SensTMatVec
2;4;10.78004;34;6.83294128975831e-5;3.10573663;SensMatVec
2;4;10.78004;28;8.647980575915426e-5;2.488721028;SensTMatVec
2;4;12.127544;36;8.501251431880519e-5;3.608895762;SensMatVec
2;4;12.127544;30;9.792696073418483e-5;2.40474984;SensTMatVec
2;4;13.47505;39;8.230523962993175e-5;3.257719346;SensMatVec
2;4;13.47505;34;7.010008994257078e-5;3.141390366;SensTMatVec
2;4;14.822555;52;9.703404066385701e-5;4.519977936;SensMatVec
2;4;14.822555;43;9.409082849742845e-5;3.932630219;SensTMatVec
2;4;10.78004;33;8.448820881312713e-5;2.887079556;SensMatVec
2;4;10.78004;28;8.636448183096945e-5;2.333107492;SensTMatVec
2;4;12.127544;35;8.322272333316505e-5;3.056432157;SensMatVec
2;4;12.127544;30;8.555525710107759e-5;2.718535733;SensTMatVec
2;4;13.47505;39;9.474808757659048e-5;3.293240002;SensMatVec
2;4;13.47505;33;8.701629849383608e-5;2.722719011;SensTMatVec
2;4;14.822555;50;8.603472815593705e-5;4.228980303;SensMatVec
2;4;14.822555;42;9.48662927839905e-5;3.486703583;SensTMatVec
2;4;10.78004;44;6.946846724531497e-7;3.502180838;getData
2;4;12.127544;46;8.636156394459249e-7;3.901368843;getData
2;4;13.47505;49;9.924286814566585e-7;4.149784133;getData
2;4;14.822555;66;8.987620958578191e-7;5.752821253;getData
2;4;10.78004;27;9.661428339313716e-5;2.132248135;SensTMatVec
2;4;12.127544;30;9.635157766751945e-5;2.472020227;SensTMatVec
2;4;13.47505;33;8.485122089041397e-5;2.737969661;SensTMatVec
2;4;14.822555;45;8.677506411913782e-5;3.842164387;SensTMatVec
2;4;10.78004;34;7.244068547151983e-5;2.810091359;SensMatVec
2;4;10.78004;28;8.346827235072851e-5;2.232194572;SensTMatVec
2;4;12.127544;37;8.154974784702063e-5;2.912790759;SensMatVec
2;4;12.127544;32;8.02632057457231e-5;2.422479781;SensTMatVec
2;4;13.47505;38;9.50873363763094e-5;3.179983656;SensMatVec
2;4;13.47505;32;9.926073835231364e-5;2.670434306;SensTMatVec
2;4;14.822555;50;9.088582010008395e-5;4.165425956;SensMatVec
2;4;14.822555;44;9.291144669987261e-5;3.659669022;SensTMatVec
2;4;10.78004;32;9.652125299908221e-5;2.527918631;SensMatVec
2;4;10.78004;28;9.700402006274089e-5;2.224452978;SensTMatVec
2;4;12.127544;37;8.566621545469388e-5;3.022375217;SensMatVec
2;4;12.127544;32;8.15804087324068e-5;2.579002573;SensTMatVec
2;4;13.47505;39;9.081153984880075e-5;3.663777639;SensMatVec
2;4;13.47505;34;9.340715769212693e-5;3.430518682;SensTMatVec
2;4;14.822555;50;9.571497503202409e-5;4.673101181;SensMatVec
2;4;14.822555;42;9.16805729502812e-5;3.835386753;SensTMatVec
2;4;10.78004;33;9.088731894735247e-5;2.694227882;SensMatVec
2;4;10.78004;28;9.887827036436647e-5;2.282710437;SensTMatVec
2;4;12.127544;36;9.590255649527535e-5;2.959839612;SensMatVec
2;4;12.127544;32;9.853847586782649e-5;2.779582856;SensTMatVec
2;4;13.47505;40;8.698549936525524e-5;3.557628407;SensMatVec
2;4;13.47505;34;7.582343823742121e-5;3.028601097;SensTMatVec
2;4;14.822555;52;9.075392154045403e-5;4.700797628;SensMatVec
2;4;14.822555;43;9.151685662800446e-5;3.737729821;SensTMatVec
2;4;10.78004;34;7.673426443943754e-5;2.737378562;SensMatVec
2;4;10.78004;28;9.005893662106246e-5;2.031228956;SensTMatVec
2;4;12.127544;37;8.23138834675774e-5;2.941397215;SensMatVec
2;4;12.127544;30;9.998426685342565e-5;2.529399379;SensTMatVec
2;4;13.47505;38;8.55652178870514e-5;3.401856773;SensMatVec
2;4;13.47505;32;9.785315342014655e-5;2.663008045;SensTMatVec
2;4;14.822555;52;9.319726814283058e-5;4.82358857;SensMatVec
2;4;14.822555;44;8.087662718025967e-5;3.635839969;SensTMatVec
2;4;10.78004;32;9.24772466532886e-5;2.57840897;SensMatVec
2;4;10.78004;28;7.114905019989237e-5;2.231315312;SensTMatVec
2;4;12.127544;36;9.01447274372913e-5;2.817122298;SensMatVec
2;4;12.127544;30;8.343302033608779e-5;2.566688692;SensTMatVec
2;4;13.47505;38;9.760933608049527e-5;3.355978597;SensMatVec
2;4;13.47505;33;9.64327045949176e-5;2.768181758;SensTMatVec
2;4;14.822555;52;9.246730769518763e-5;4.655681702;SensMatVec
2;4;14.822555;40;9.624607628211379e-5;3.546696519;SensTMatVec
2;4;10.78004;44;7.18757007689419e-7;3.640224645;getData
2;4;12.127544;45;9.094191568692622e-7;3.778930202;getData
2;4;13.47505;50;8.514292630934506e-7;4.237459098;getData
2;4;14.822555;64;9.81380139819521e-7;5.530170788;getData
2;4;10.78004;28;7.216426456579939e-5;2.240634584;SensTMatVec
2;4;12.127544;30;8.420436643064022e-5;2.425830948;SensTMatVec
2;4;13.47505;33;9.31631657294929e-5;3.053464019;SensTMatVec
2;4;14.822555;44;8.936782978707924e-5;3.808826887;SensTMatVec
2;4;10.78004;30;9.105378558160737e-5;2.476946289;SensMatVec
2;4;10.78004;27;9.317869989899918e-5;2.077095219;SensTMatVec
2;4;12.127544;36;8.40051070554182e-5;2.890810335;SensMatVec
2;4;12.127544;30;7.716228719800711e-5;2.35970114;SensTMatVec
2;4;13.47505;39;9.15570926736109e-5;3.370188985;SensMatVec
2;4;13.47505;32;9.868145571090281e-5;2.77570445;SensTMatVec
2;4;14.822555;49;8.924339635996148e-5;4.132521699;SensMatVec
2;4;14.822555;40;9.93599824141711e-5;3.327439218;SensTMatVec
2;4;10.78004;34;6.964755448279902e-5;2.683581981;SensMatVec
2;4;10.78004;29;7.61265036999248e-5;2.529275707;SensTMatVec
2;4;12.127544;38;7.781452586641535e-5;3.308127199;SensMatVec
2;4;12.127544;33;8.751251880312338e-5;2.597143916;SensTMatVec
2;4;13.47505;43;9.104553464567289e-5;3.603645453;SensMatVec
2;4;13.47505;35;7.962735980981961e-5;3.069299265;SensTMatVec
2;4;14.822555;52;9.838907135417685e-5;4.281481363;SensMatVec
2;4;14.822555;40;8.818324567982927e-5;3.48028354;SensTMatVec
2;4;10.78004;32;8.467316365567967e-5;2.513634654;SensMatVec
2;4;10.78004;28;9.36952346819453e-5;2.389897327;SensTMatVec
2;4;12.127544;35;7.89607220212929e-5;2.958075312;SensMatVec
2;4;12.127544;30;9.702023089630529e-5;2.718712244;SensTMatVec
2;4;13.47505;38;8.408295252593234e-5;3.375400993;SensMatVec
2;4;13.47505;33;8.877158688846976e-5;2.956558517;SensTMatVec
2;4;14.822555;49;9.124321513809264e-5;4.174276511;SensMatVec
2;4;14.822555;40;9.921145829139277e-5;3.70693991;SensTMatVec
2;4;10.78004;34;7.748939242446795e-5;2.859139462;SensMatVec
2;4;10.78004;29;7.61891933507286e-5;2.776617593;SensTMatVec
2;4;12.127544;37;7.952683517942205e-5;3.089259209;SensMatVec
2;4;12.127544;30;9.658276394475251e-5;2.703030205;SensTMatVec
2;4;13.47505;40;8.177538984455168e-5;3.726547063;SensMatVec
2;4;13.47505;34;7.090312283253297e-5;3.195648182;SensTMatVec
2;4;14.822555;53;9.707525168778375e-5;4.891688555;SensMatVec
2;4;14.822555;44;8.188070933101699e-5;3.790497472;SensTMatVec
2;4;10.78004;32;9.509034862276167e-5;2.663201147;SensMatVec
2;4;10.78004;27;9.990505350288004e-5;2.349009754;SensTMatVec
2;4;12.127544;34;9.490965749137104e-5;2.763089484;SensMatVec
2;4;12.127544;30;7.616127550136298e-5;2.437852469;SensTMatVec
2;4;13.47505;38;9.301256795879453e-5;3.279512229;SensMatVec
2;4;13.47505;32;9.944008343154564e-5;2.940702171;SensTMatVec
2;4;14.822555;50;7.876472227508202e-5;4.398791243;SensMatVec
2;4;14.822555;42;9.192262950818986e-5;3.545567159;SensTMatVec
2;4;10.78004;44;7.124779131117975e-7;3.60445428;getData
2;4;12.127544;46;8.196408884941775e-7;4.068611626;getData
2;4;13.47505;49;9.660808473199722e-7;4.247899194;getData
2;4;14.822555;65;9.87656108009105e-7;5.65424127;getData
2;4;10.78004;27;9.941258031176403e-5;2.242400608;SensTMatVec
2;4;12.127544;30;9.309961023973301e-5;2.48113673;SensTMatVec
2;4;13.47505;32;9.940489690052345e-5;2.796452844;SensTMatVec
2;4;14.822555;44;9.248941933037713e-5;3.811260854;SensTMatVec
2;4;10.78004;33;9.755709470482543e-5;2.780719448;SensMatVec
2;4;10.78004;28;8.19316555862315e-5;2.342209566;SensTMatVec
2;4;12.127544;37;7.611681940034032e-5;3.037586583;SensMatVec
2;4;12.127544;32;8.452001202385873e-5;2.541471055;SensTMatVec
2;4;13.47505;38;8.483129931846634e-5;3.338227547;SensMatVec
2;4;13.47505;32;8.901501132640988e-5;2.852335408;SensTMatVec
2;4;14.822555;50;8.05528907221742e-5;5.128985557;SensMatVec
2;4;14.822555;44;8.389211870962754e-5;3.892771365;SensTMatVec
2;4;10.78004;34;8.113995136227459e-5;2.77863617;SensMatVec
2;4;10.78004;29;8.062508277362213e-5;2.709987046;SensTMatVec
2;4;12.127544;37;9.001931903185323e-5;3.004570636;SensMatVec
2;4;12.127544;32;8.896635699784383e-5;2.708769483;SensTMatVec
2;4;13.47505;42;8.173720561899245e-5;3.733926356;SensMatVec
2;4;13.47505;33;9.45502906688489e-5;2.739002489;SensTMatVec
2;4;14.822555;52;9.39975943765603e-5;4.431608087;SensMatVec
2;4;14.822555;43;9.646736725699157e-5;3.572244846;SensTMatVec
2;4;10.78004;33;8.400442311540246e-5;2.612552572;SensMatVec
2;4;10.78004;28;9.270746522815898e-5;2.409933755;SensTMatVec
2;4;12.127544;37;7.9921301221475e-5;3.143324715;SensMatVec
2;4;12.127544;30;9.889369539450854e-5;2.838839099;SensTMatVec
2;4;13.47505;39;9.53954440774396e-5;3.663910729;SensMatVec
